Timestamp,Document Type,Document Number,Customer Name,Status,Message,Row Number
2025-11-23 20:34:09,Invoice,IV-2513115,บริษัท คลีนิคสุขภัณฑ์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,1503
2025-11-23 20:34:10,Invoice,IV-2513117,บริษัท คลีนิคสุขภัณฑ์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,1502
2025-11-23 20:34:12,Invoice,IV-2513118,บริษัท คลีนิคสุขภัณฑ์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,1501
2025-11-23 20:34:13,Invoice,IV-2513119,บริษัท ยิ่งเจริญ โปรแม็กซ์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,1500
2025-11-23 20:34:15,Invoice,IV-2513120,บริษัท คลีนิคสุขภัณฑ์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,1499
2025-11-23 20:34:16,Invoice,IV-2513121,บริษัท ยิ่งเจริญ โปรแม็กซ์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,1498
2025-11-23 20:34:17,Invoice,IV-2513122,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1497
2025-11-23 20:34:18,Invoice,IV-2513123,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1496
2025-11-23 20:34:19,Invoice,IV-2513125,บริษัท ศิริมหาชัย โฮมเซ็นเตอร์ จำกัด (สาขา 00002),Success,Successfully processed,1495
2025-11-23 20:34:20,Invoice,IV-2513126,บริษัท ศิริมหาชัย โฮมเซ็นเตอร์ จำกัด (สาขา 00002),Success,Successfully processed,1494
2025-11-23 20:34:21,Invoice,IV-2513127,บริษัท ยิ่งเจริญ โปรแม็กซ์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,1493
2025-11-23 20:34:22,Invoice,IV-2513131,บริษัท ยุ่ยล้ง โฮมเอ็กซ์เพิร์ท จำกัด สำนักงานใหญ่,Success,Successfully processed,1492
2025-11-23 20:34:23,Invoice,IV-2513133,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาบางนา สาขาที่ 00002,Success,Successfully processed,1491
2025-11-23 20:34:25,Invoice,IV-2513135,บริษัท บัณฑิตา บีบีซี จำกัด (สำนักงานใหญ่),Success,Successfully processed,1490
2025-11-23 20:34:26,Invoice,IV-2513152,บริษัท เรืองแสงไทย จำกัด สาขาที่ 00001,Success,Successfully processed,1489
2025-11-23 20:34:27,Invoice,IV-2513153,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาเกษตร - นวมินทร์ สาขาที่ 00008,Success,Successfully processed,1488
2025-11-23 20:34:29,Invoice,IV-2513154,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาเกษตร - นวมินทร์ สาขาที่ 00008,Success,Successfully processed,1487
2025-11-23 20:34:30,Invoice,IV-2513155,บริษัท มาเจสติกโฮมธนวัช จำกัด. (สำนักงานใหญ่),Success,Successfully processed,1486
2025-11-23 20:34:31,Invoice,IV-2513156,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขารัชดา สาขาที่ 00018,Success,Successfully processed,1485
2025-11-23 20:34:32,Invoice,IV-2513157,บริษัท อินเตอร์โฮมแคร์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,1484
2025-11-23 20:34:34,Invoice,IV-2513158,บริษัท สยามเวลเนสกรุ๊ป จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1483
2025-11-23 20:34:35,Invoice,IV-2513161,คุณบูฆอรี ดือลามะ,Success,Successfully processed,1482
2025-11-23 20:34:36,Invoice,IV-2513169,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,1481
2025-11-23 20:34:38,Invoice,IV-2513170,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,1480
2025-11-23 20:34:39,Invoice,IV-2513174,คุณ จารุพงษ์ เล็กเจริญสุข,Success,Successfully processed,1479
2025-11-23 20:34:40,Invoice,IV-2513182,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,1478
2025-11-23 20:34:41,Invoice,IV-2513183,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1477
2025-11-23 20:34:42,Invoice,IV-2513184,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1476
2025-11-23 20:34:42,Invoice,IV-2513185,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1475
2025-11-23 20:34:43,Invoice,IV-2513186,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1474
2025-11-23 20:34:44,Invoice,IV-2513187,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1473
2025-11-23 20:34:45,Invoice,IV-2513188,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1472
2025-11-23 20:34:46,Invoice,IV-2513189,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1471
2025-11-23 20:34:47,Invoice,IV-2513192,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,1470
2025-11-23 20:34:48,Invoice,IV-2513193,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,1469
2025-11-23 20:34:49,Invoice,IV-2513194,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,1468
2025-11-23 20:34:50,Invoice,IV-2513198,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,1467
2025-11-23 20:34:51,Invoice,IV-2513199,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,1466
2025-11-23 20:34:52,Invoice,IV-2513200,บริษัท ชลบุรีอึ้งย่งล้ง จำกัด สำนักงานใหญ่,Success,Successfully processed,1465
2025-11-23 20:34:53,Invoice,IV-2513201,บริษัท คลีนิคสุขภัณฑ์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,1464
2025-11-23 20:34:54,Invoice,IV-2513202,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,1463
2025-11-23 20:34:56,Invoice,IV-2513215,บริษัท พี พี เซรามิค (รามอินทรา) จำกัด. (สำนักงานใหญ่),Success,Successfully processed,1462
2025-11-23 20:34:58,Invoice,IV-2513220,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,1461
2025-11-23 20:35:00,Invoice,IV-2513221,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,1460
2025-11-23 20:35:02,Invoice,IV-2513222,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,1459
2025-11-23 20:35:04,Invoice,IV-2513223,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,1458
2025-11-23 20:35:05,Invoice,IV-2513224,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,1457
2025-11-23 20:35:06,Invoice,IV-2513225,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,1456
2025-11-23 20:35:06,Invoice,IV-2513226,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,1455
2025-11-23 20:35:07,Invoice,IV-2513269,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1454
2025-11-23 20:35:08,Invoice,IV-2513270,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1453
2025-11-23 20:35:09,Invoice,IV-2513271,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1452
2025-11-23 20:35:11,Invoice,IV-2513272,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1451
2025-11-23 20:35:12,Invoice,IV-2513273,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1450
2025-11-23 20:35:13,Invoice,IV-2513274,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1449
2025-11-23 20:35:15,Invoice,IV-2513275,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1448
2025-11-23 20:35:17,Invoice,IV-2513276,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1447
2025-11-23 20:35:19,Invoice,IV-2513277,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1446
2025-11-23 20:35:20,Invoice,IV-2513278,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1445
2025-11-23 20:35:22,Invoice,IV-2513279,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1444
2025-11-23 20:35:24,Invoice,IV-2513280,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1443
2025-11-23 20:35:27,Invoice,IV-2513281,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1442
2025-11-23 20:35:28,Invoice,IV-2513282,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1441
2025-11-23 20:35:29,Invoice,IV-2513283,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1440
2025-11-23 20:35:31,Invoice,IV-2513284,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาพุทธมณฑล สาขาที่ 00001,Success,Successfully processed,1439
2025-11-23 20:35:32,Invoice,IV-2513285,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาเชียงใหม่ สาขาที่ 00011,Success,Successfully processed,1438
2025-11-23 20:35:32,Invoice,IV-2513286,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1437
2025-11-23 20:35:33,Invoice,IV-2513287,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1436
2025-11-23 20:35:34,Invoice,IV-2513288,บริษัท บ้านสุขภัณฑ์และวัสดุ จำกัด สำนักงานใหญ่,Success,Successfully processed,1435
2025-11-23 20:35:35,Invoice,IV-2513289,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,1434
2025-11-23 20:35:36,Invoice,IV-2513290,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,1433
2025-11-23 20:35:37,Invoice,IV-2513291,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1432
2025-11-23 20:35:38,Invoice,IV-2513292,บริษัท เฮ้าส์แอนด์โฮม ภูเก็ต จำกัด สำนักงานใหญ่,Success,Successfully processed,1431
2025-11-23 20:35:39,Invoice,IV-2513293,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,1430
2025-11-23 20:35:40,Invoice,IV-2513294,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,1429
2025-11-23 20:35:41,Invoice,IV-2513295,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,1428
2025-11-23 20:35:42,Invoice,IV-2513296,บริษัท มาเจสติกโฮมธนวัช จำกัด. (สำนักงานใหญ่),Success,Successfully processed,1427
2025-11-23 20:35:43,Invoice,IV-2513297,บริษัท มาเจสติกโฮมธนวัช จำกัด. (สำนักงานใหญ่),Success,Successfully processed,1426
2025-11-23 20:35:44,Invoice,IV-2513300,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1425
2025-11-23 20:35:45,Invoice,IV-2513302,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1424
2025-11-23 20:35:46,Invoice,IV-2513326,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขารัชดา สาขาที่ 00018,Success,Successfully processed,1423
2025-11-23 20:35:47,Invoice,IV-2513327,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาบางนา สาขาที่ 00002,Success,Successfully processed,1422
2025-11-23 20:35:49,Invoice,IV-2513328,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาบางนา สาขาที่ 00002,Success,Successfully processed,1421
2025-11-23 20:35:50,Invoice,IV-2513329,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1420
2025-11-23 20:35:51,Invoice,IV-2513330,บริษัท ชลบุรีอึ้งย่งล้ง จำกัด สำนักงานใหญ่,Success,Successfully processed,1419
2025-11-23 20:35:51,Invoice,IV-2513334,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาเกษตร - นวมินทร์ สาขาที่ 00008,Success,Successfully processed,1418
2025-11-23 20:35:52,Invoice,IV-2513335,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาบางนา สาขาที่ 00002,Success,Successfully processed,1417
2025-11-23 20:35:53,Invoice,IV-2513336,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1416
2025-11-23 20:35:54,Invoice,IV-2513337,บริษัท ศุภาลัย จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1415
2025-11-23 20:35:56,Invoice,IV-2513342,บริษัท สยามเวลเนสกรุ๊ป จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1414
2025-11-23 20:35:58,Invoice,IV-2513343,บริษัท อาเลน่า ดีเวลลอปเม้นท์ จำกัด สำนักงานใหญ่,Success,Successfully processed,1413
2025-11-23 20:36:00,Invoice,IV-2513345,บริษัท คิว เซรามิค จำกัด สำนักงานใหญ่,Success,Successfully processed,1412
2025-11-23 20:36:02,Invoice,IV-2513351,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1411
2025-11-23 20:36:04,Invoice,IV-2513352,บริษัท พาณิชย์วิบูลย์ (1975) จำกัด (สำนักงานใหญ่),Success,Successfully processed,1410
2025-11-23 20:36:06,Invoice,IV-2513353,บริษัท พาณิชย์วิบูลย์ (1975) จำกัด (สำนักงานใหญ่),Success,Successfully processed,1409
2025-11-23 20:36:08,Invoice,IV-2513355,บริษัท พาณิชย์วิบูลย์ (1975) จำกัด (สำนักงานใหญ่),Success,Successfully processed,1408
2025-11-23 20:36:11,Invoice,IV-2513356,ห้างหุ้นส่วนจำกัด พี.เอส.เค.โซอิ้ง เธรด (สำนักงานใหญ่),Success,Successfully processed,1407
2025-11-23 20:36:13,Invoice,IV-2513363,บริษัท อาเลน่า ดีเวลลอปเม้นท์ จำกัด สำนักงานใหญ่,Success,Successfully processed,1406
2025-11-23 20:36:15,Invoice,IV-2513379,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาราชพฤกษ์ สาขาที่ 00014,Success,Successfully processed,1405
2025-11-23 20:36:17,Invoice,IV-2513380,บริษัท เอเชี่ยนวัสดุ จำกัด สำนักงานใหญ่,Success,Successfully processed,1404
2025-11-23 20:36:18,Invoice,IV-2513381,บริษัท ยุ่ยล้ง โฮมเอ็กซ์เพิร์ท จำกัด สำนักงานใหญ่,Success,Successfully processed,1403
2025-11-23 20:36:20,Invoice,IV-2513382,บริษัท เฮ้าส์แอนด์โฮม ภูเก็ต จำกัด สำนักงานใหญ่,Success,Successfully processed,1402
2025-11-23 20:36:21,Invoice,IV-2513383,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1401
2025-11-23 20:36:22,Invoice,IV-2513384,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1400
2025-11-23 20:36:23,Invoice,IV-2513385,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1399
2025-11-23 20:36:24,Invoice,IV-2513386,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1398
2025-11-23 20:36:25,Invoice,IV-2513387,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1397
2025-11-23 20:36:26,Invoice,IV-2513388,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1396
2025-11-23 20:36:27,Invoice,IV-2513389,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1395
2025-11-23 20:36:28,Invoice,IV-2513390,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1394
2025-11-23 20:36:29,Invoice,IV-2513391,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1393
2025-11-23 20:36:30,Invoice,IV-2513392,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1392
2025-11-23 20:36:31,Invoice,IV-2513393,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1391
2025-11-23 20:36:32,Invoice,IV-2513394,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1390
2025-11-23 20:36:33,Invoice,IV-2513395,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1389
2025-11-23 20:36:35,Invoice,IV-2513396,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1388
2025-11-23 20:36:36,Invoice,IV-2513397,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาพุทธมณฑล สาขาที่ 00001,Success,Successfully processed,1387
2025-11-23 20:36:37,Invoice,IV-2513407,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1386
2025-11-23 20:36:38,Invoice,IV-2513408,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1385
2025-11-23 20:36:39,Invoice,IV-2513409,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1384
2025-11-23 20:36:41,Invoice,IV-2513410,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1383
2025-11-23 20:36:42,Invoice,IV-2513411,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1382
2025-11-23 20:36:43,Invoice,IV-2513412,บริษัท โฮมฮับ จำกัด สาขาที่3,Success,Successfully processed,1381
2025-11-23 20:36:44,Invoice,IV-2513414,บริษัทไอดอล ซิสเท่ม จำกัด สำนักงานใหญ่,Success,Successfully processed,1380
2025-11-23 20:36:45,Invoice,IV-2513415,บริษัทไอดอล ซิสเท่ม จำกัด สำนักงานใหญ่,Success,Successfully processed,1379
2025-11-23 20:36:45,Invoice,IV-2513416,บริษัทไอดอล ซิสเท่ม จำกัด สำนักงานใหญ่,Success,Successfully processed,1378
2025-11-23 20:36:47,Invoice,IV-2513417,บริษัท เซ็นทรัลโฮมเซ็นเตอร์ (2000) จำกัด (สำนักงานใหญ่),Success,Successfully processed,1377
2025-11-23 20:36:48,Invoice,IV-2513418,บริษัท เซ็นทรัลโฮมเซ็นเตอร์ (2000) จำกัด (สำนักงานใหญ่),Success,Successfully processed,1376
2025-11-23 20:36:49,Invoice,IV-2513419,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,1375
2025-11-23 20:36:49,Invoice,IV-2513420,บริษัท เซ็นทรัลโฮมเซ็นเตอร์ (2000) จำกัด (สำนักงานใหญ่),Success,Successfully processed,1374
2025-11-23 20:36:51,Invoice,IV-2513421,บริษัท เซ็นทรัลโฮมเซ็นเตอร์ (2000) จำกัด (สำนักงานใหญ่),Success,Successfully processed,1373
2025-11-23 20:36:52,Invoice,IV-2513422,บริษัท เซ็นทรัลโฮมเซ็นเตอร์ (2000) จำกัด (สำนักงานใหญ่),Success,Successfully processed,1372
2025-11-23 20:36:53,Invoice,IV-2513423,บริษัท เซ็นทรัลโฮมเซ็นเตอร์ (2000) จำกัด (สำนักงานใหญ่),Success,Successfully processed,1371
2025-11-23 20:36:54,Invoice,IV-2513424,บริษัท เซ็นทรัลโฮมเซ็นเตอร์ (2000) จำกัด (สำนักงานใหญ่),Success,Successfully processed,1370
2025-11-23 20:36:55,Invoice,IV-2513425,บริษัท เอเชี่ยนวัสดุ จำกัด สำนักงานใหญ่,Success,Successfully processed,1369
2025-11-23 20:36:56,Invoice,IV-2513426,บริษัท เอเชี่ยนวัสดุ จำกัด สำนักงานใหญ่,Success,Successfully processed,1368
2025-11-23 20:36:58,Invoice,IV-2513427,บริษัท เซ็นทรัลโฮมเซ็นเตอร์ (2000) จำกัด (สำนักงานใหญ่),Success,Successfully processed,1367
2025-11-23 20:37:00,Invoice,IV-2513428,บริษัท พี พี เซรามิค (รามอินทรา) จำกัด. (สำนักงานใหญ่),Success,Successfully processed,1366
2025-11-23 20:37:01,Invoice,IV-2513429,บริษัท แม็กซ์โฮม แอนด์ เดคคอร์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,1365
2025-11-23 20:37:02,Invoice,IV-2513430,บริษัท แสงชัยพาณิชย์ค้าวัสดุก่อสร้าง จำกัด (สำนักงานใหญ่),Success,Successfully processed,1364
2025-11-23 20:37:04,Invoice,IV-2513432,บริษัท แม็กซ์โฮม แอนด์ เดคคอร์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,1363
2025-11-23 20:37:05,Invoice,IV-2513433,บริษัท แม็กซ์โฮม แอนด์ เดคคอร์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,1362
2025-11-23 20:37:06,Invoice,IV-2513434,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาเกษตร - นวมินทร์ สาขาที่ 00008,Success,Successfully processed,1361
2025-11-23 20:37:07,Invoice,IV-2513435,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาบางนา สาขาที่ 00002,Success,Successfully processed,1360
2025-11-23 20:37:08,Invoice,IV-2513436,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาบางนา สาขาที่ 00002,Success,Successfully processed,1359
2025-11-23 20:37:09,Invoice,IV-2513437,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาบางนา สาขาที่ 00002,Success,Successfully processed,1358
2025-11-23 20:37:10,Invoice,IV-2513438,บริษัท สยามโกลบอลเฮ้าส์ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1357
2025-11-23 20:37:11,Invoice,IV-2513439,บริษัท สยามโกลบอลเฮ้าส์ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1356
2025-11-23 20:37:12,Invoice,IV-2513440,บริษัท สยามโกลบอลเฮ้าส์ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1355
2025-11-23 20:37:13,Invoice,IV-2513441,บริษัท สยามโกลบอลเฮ้าส์ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1354
2025-11-23 20:37:14,Invoice,IV-2513442,บริษัท สยามโกลบอลเฮ้าส์ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1353
2025-11-23 20:37:15,Invoice,IV-2513443,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1352
